,text,sentiment,magnitude
3074,Thank you @IvankaTrump for the kind words. I am very proud of the role model you are for so many. NH &amp; IA radio ad: https://t.co/NqJJVdapnG,0.20000000298023224,1.2999999523162842
3075,I am self-funding my campaign - putting up my own money not controlled.  Cruz is spending $millions on ads paid for by his N.Y. bosses.,-0.20000000298023224,0.4000000059604645
3076,Far more killed than anticipated in radical Islamic terror attack yesterday. Get tough and smart U.S. or we won't have a country anymore!,-0.4000000059604645,0.8999999761581421
3077,Big announcement in Ames Iowa on Tuesday! You will not want to miss this rally! #Trump2016 https://t.co/J2wyAfXdlz https://t.co/lErVfowpMX,0.10000000149011612,0.30000001192092896
3078,Iran is going to buy 114 jetliners with a small part of the $150 billion we are giving them...but they won't buy from U.S. rather Airbus!,-0.10000000149011612,0.10000000149011612
3079,In Iran deal we get 4 prisoners. They get $150 billion 7 most wanted and many off watch list. This will create great incentive for others!,0.20000000298023224,1.100000023841858
3080,Interesting read from Peggy Noonan. https://t.co/jAxIy8xseM,0.10000000149011612,0.20000000298023224
3081,Is this the New York that Ted Cruz is talking about &amp; demeaning? https://t.co/rYGX9vazku,0.0,0.30000001192092896
3082,Wow! Ted Cruz received $487K in campaign contributions $11M from a NY hedge fund mogul &amp; $1M low int. loan from Goldman Sachs. Hypocrite,0.10000000149011612,0.5
3083,Departing NH now- great morning with record crowd in Portsmouth- in a snow storm! Thank you! https://t.co/m98wooUwsG https://t.co/izBMhEZolh,0.30000001192092896,1.100000023841858
3084,Greatly dishonest of @TedCruz to file a financial disclosure form &amp; not list his lending banks- then pretend he is going to clean up Wall St,-0.8999999761581421,0.8999999761581421
3085,When will @TedCruz give all the New York based campaign contributions back to the special interests that control him.,0.10000000149011612,0.10000000149011612
3086,Everybody that loves the people of New York and all they have been thru should get hypocrites like Ted Cruz out of politics!,-0.20000000298023224,0.20000000298023224
3087,If Ted Cruz is so opposed to gay marriage why did he accept money from people who espouse gay marriage?,0.0,0.0
3088,Ted is the ultimate hypocrite. Says one thing for money does another for votes. https://t.co/hxdfy0mjVw,-0.4000000059604645,1.399999976158142
3089,Great new numbers. Thank you! #MakeAmericaGreatAgain #Trump2016https://t.co/Z1lQdxQvRL https://t.co/GFYNUWWCYn,0.30000001192092896,1.100000023841858
3090,Ted Cruz purposely and illegally did not list on his personal disclosure form personally guaranteed loans from banks. They own him!,-0.10000000149011612,0.6000000238418579
3091,"Based on the fact that Ted Cruz was born in Canada and is therefore a ""natural born Canadian"" did he borrow unreported loans from C banks?",0.0,0.0
3092,Oh no just reported that Ted Cruz didn't report another loan this one from Citi. Wow no wonder banks do so well in the U.S. Senate.,-0.10000000149011612,0.4000000059604645
3093,The Ted Cruz wiseguy apology to the people of New York is a disgrace. Remember his wife's employer and his lender is located there!,-0.10000000149011612,1.5
3094,Was there another loan that Ted Cruz FORGOT to file. Goldman Sachs owns him he will do anything they demand. Not much of a reformer!,-0.20000000298023224,0.699999988079071
3095,"Ted Cruz said he ""didn't know"" that he was a Canadian Citizen. He also FORGOT to file his Goldman Sachs Million $ loan papers.Not believable",-0.4000000059604645,0.8999999761581421
3096,Ted Cruz was born in Canada and was a Canadian citizen until 15 months ago. Lawsuits have just been filed with more to follow. I told you so,0.0,0.20000000298023224
3097,More radical Islam attacks today - it never ends! Strengthen the borders we must be vigilant and smart. No more being politically correct.,0.10000000149011612,0.699999988079071
3098,.@FrankLuntz is a total clown. Has zero credibility!  @FoxNews  @megynkelly,-0.4000000059604645,1.5
3099,.@oreillyfactor please explain to the very dumb and failing @glennbeck that I supported John McCain big league in 2008 not Obama!,-0.699999988079071,0.699999988079071
3100,Just got back from Iowa - had a great time with amazing people. Will be back soon!,0.30000001192092896,0.8999999761581421
3101,.@GeraldoRivera  Thank you Geraldo for your nice words on @oreillyfactor tonight. You are a true champion! Thank @ericbolling - great guy!,0.6000000238418579,1.899999976158142
3102,Jusr watched  #HarveyPitt on @TeamCavuto - he was great!,0.800000011920929,0.800000011920929
3103,Top searched candidate by state as seen in the #GOPDebate media filing center. WE WILL MAKE AMERICA GREAT AGAIN! https://t.co/nwKPRmWFNr,0.5,1.5
3104,Sen. Lindsey Graham embarrassed himself with his failed run for President and now further embarrasses himself with endorsement of Bush.,-0.4000000059604645,0.4000000059604645
3105,Jeb Bush who did poorly last night in the debate and whose chances of winning are zero just got Graham endorsement. Graham quit at O.,-0.20000000298023224,0.4000000059604645
3106,WSJ/NBC Poll: Donald Trump Widens His Lead in Republican Presidential Race. #Trump2016 https://t.co/r2i8FHPjB4,0.0,0.10000000149011612
3107,Do you think Iran would have acted so tough if they were Russian sailors? Our country was humiliated.,-0.5,1.0
3108,".@TheBrodyFile: ""Trump's appeal to evangelicals is real"" #Trump2016 https://t.co/Xb04Quqj1M https://t.co/3xdEXZV5Ge",0.0,0.0
3109,United States looks more and more like a paper tiger. Won't be that way if I win!,0.0,0.10000000149011612
3110,Iran humiliated the United States with the capture of our 10 sailors. Horrible pictures &amp; images. We are weak. I will NOT forget!,-0.4000000059604645,1.7000000476837158
3111,Stuart Stevens is a dumb guy who fails @ virtually everything he touches. Romney campaignhis booketc. Why does @andersoncooper put him on?,-0.10000000149011612,0.699999988079071
3112,Why does @CNN &amp; @andersoncooper waste airtime by putting failed campaign strategist Stuart Stevens - who lost BIG for Romney - on the show?,-0.800000011920929,0.800000011920929
3113,.@EricTrump- unbelievable job on #FoxNews with @greta. That was better than I could do! #Trump2016,0.4000000059604645,1.399999976158142
3114,THANK YOU! #VoteTrump https://t.co/y7pnMqCs7j,0.10000000149011612,0.20000000298023224
3115,THANK YOU IOWA! Highly respected @OANN @GravisMarketing poll just released. #VoteTrump #IowaCaucus https://t.co/Ecs9XYXaXL,0.20000000298023224,0.699999988079071
3116,Thank you! #VoteTrumphttps://t.co/g7eeySMUdl,0.10000000149011612,0.20000000298023224
3117,My nomination would increase voter turnout. #VoteTrump #MakeAmericaGreatAgain #Trump2016https://t.co/6kjCaStCjG,0.0,0.10000000149011612
3118,Sadly there is no way that Ted Cruz can continue running in the Republican Primary unless he can erase doubt on eligibility. Dems will sue!,-0.10000000149011612,0.20000000298023224
3119,Thank you for your support last night Iowa! #VoteTrump #Trump2016 #IACaucus #FITN #IAPolitics https://t.co/xRvznATrU7,0.0,0.10000000149011612
3120,Iran toys with U.S. days before we pay them ridiculously billions of dollars. Don't release money. We want our hostages back NOW!,-0.20000000298023224,0.699999988079071
3121,Numerous polls have me beating Hillary Clinton. In a race with her voter turnout will be the highest in U.S. history-I get most new voters!,0.0,0.10000000149011612
3122,The State Of The Union speech was one of the most boring rambling and non-substantive I have heard in a long time. New leadership fast!,-0.10000000149011612,1.7000000476837158
3123,Just found out that @tedcruz is spending a fortune on Iowa push polls negative to me. Not nice but OK! New polls are great.,0.0,1.600000023841858
3124,The #SOTU speech is really boring slow lethargic - very hard to watch!,-0.8999999761581421,0.8999999761581421
3125,The Iran deal is terrible. Why didn't we get the uranium stockpile - it was sent to Russia. #SOTU,-0.20000000298023224,1.0
3126,New CBS poll. #Trump2016https://t.co/sFPRHHeLbd,0.0,0.10000000149011612
3127,Another new Iowa poll just released. Thank you! #IACaucus #FITN https://t.co/RGkrruqpM7,0.0,0.20000000298023224
3128,Such a serious problem for Ted &amp; the GOP. Great doubt Dems will sue! Let's all work together to solve this problem. https://t.co/cNl6dmFb6q,-0.10000000149011612,1.399999976158142
3129,On my way to Cedar Falls Iowa now. Will be great--I love the people of Iowa!,0.30000001192092896,0.699999988079071
3130,THANK YOU! #Trump2016 https://t.co/QmDcCKppEu,0.10000000149011612,0.20000000298023224
3131,The Tonight Show begins in 5 minutes. Enjoy!,0.4000000059604645,1.0
3132,.@stuartpstevens horrible advise to Mitt Romney made victory an impossibility. Don't blame Mitt! Now Stevens can't get a job!,-0.20000000298023224,1.7999999523162842
3133,Fantastic job on @CNN  tonight. @kayleighmcenany is a winner! @donlemon,0.30000001192092896,0.8999999761581421
3134,Don't forget to watch The Tonight Show with the wonderful @jimmyfallon at 11:30 P.M. You will not be disappointed!  @NBC,0.4000000059604645,1.2999999523162842
3135,Face The Nation's interview of me was the highest rated show that they have had in 15 years. Congratulations and WOW!  @CBSNews @jdickerson,0.30000001192092896,0.8999999761581421
3136,.@MajorCBS Major Garrett of @CBSNews covers me very inaccurately. Total agenda bad reporter!,-0.699999988079071,1.5
3137,Thank you Michael Harrison @Talkersmagazine for your kind words - greatly appreciated!,0.6000000238418579,0.6000000238418579
3138,Will be on @FallonTonight with @JimmyFallon on @NBC at 11:35pmE. Enjoy! #Trump2016 https://t.co/Z9zbKfXJqb,0.30000001192092896,1.0
3139,.@megynkelly recently said that she can’t be wooed by Trump. She is so average in every way who the hell wants to woo her!,-0.4000000059604645,0.800000011920929
3140,New Iowa poll. Thank you!#MakeAmericaGreatAgain #Trump2016 https://t.co/19sshZ8dSu,0.10000000149011612,0.20000000298023224
3141,.@RinglingBros is retiring their elephants-- the circus will never be the same.,-0.20000000298023224,0.20000000298023224
3142,Congratulations to @jdickerson of Face the Nation on his highest ratings in 15 years. 4.6 million people watched my interview! Thank you!,0.20000000298023224,0.699999988079071
3143,Just arrived in New Hampshire. Thank you to all of my supporters!#MakeAmericaGreatAgain #Trump2016 https://t.co/KSguIhkIwa,0.10000000149011612,0.30000001192092896
3144,So professional of @ABC news to throw out the failing @UnionLeader newspaper from their debate. Paper won't survive highly unethical!,-0.30000001192092896,1.2000000476837158
3145,Great job on Fox this morning @KatiePavlich. I am sending out for your book immediately. Thank you very much!,0.30000001192092896,1.2000000476837158
3146,Congratulations to my friend @TheSlyStallone on winning a #GoldenGlobe. A wonderful guy- who has created something special- well deserved!,0.800000011920929,1.600000023841858
3147,Why does @ThisWeekABC w/ @GStephanopoulos allow a hater &amp; racist like @tavissmiley to waste good airtime? @ABC can do much better than him!,-0.10000000149011612,0.800000011920929
3148,Thank you to our law enforcement officers! #LESM #Trump2016 https://t.co/sfuuVrx33E,0.0,0.10000000149011612
3149,Union Leader refuses to comment as to why they were kicked out of the ABC News debate like a dog. For starters try getting a new publisher!,-0.30000001192092896,0.800000011920929
3150,UL has lost all credibility under Joe McQuaid w circulation dropping to record lows. They aren't worthy of representing the great people NH.,-0.6000000238418579,1.2999999523162842
3151,This is really unfair and a conflict for all the other candidates. I said it should not be allowed and ABC agreed.,-0.4000000059604645,0.800000011920929
3152,If their highly unethical behavior including begging me for ads isn’t questionable enough they have endorsed a candidate who can’t win.,-0.8999999761581421,0.8999999761581421
3153,I am pleased to announce that I had the Union Leader removed from the upcoming debate. https://t.co/DL8hDPzHoi,0.4000000059604645,0.8999999761581421
3154,Remember get TIME magazine! I am on the cover. Take it out in 4 years and read it again! Just watch...,0.20000000298023224,1.0
3155,Heading now for Reno Nevada for a big rally. Good poll numberd all over!,0.5,1.0
3156,In the just out @FoxNews Poll I easily beat Hillary Clinton - and I havn't even focused on her yet. On our way: MAKE AMERICA GREAT AGAIN!,0.20000000298023224,1.0
3157,Yesterday in Iowa was amazing - two speeches in front of two great sold out crowds. They love that I am the only candidate self-funding!,0.6000000238418579,1.2999999523162842
3158,I want to thank the people of Iowa for an unbelievable day. The crowds were amazing. Will be back Tuesday!,0.4000000059604645,1.2999999523162842
3159,Will be on Meet the Press with @ChuckTodd tomorrow morning. Enjoy!,0.5,1.0
3160,I will be interviewed by Chris Wallace on Fox tomorrow morning. Tune in!,0.0,0.10000000149011612
3161,I'm protesting the @UnionLeader from having anything to do w/ ABC debate. Their unethical record doesn't give them the right to be involved!,-0.4000000059604645,1.0
3162,(2/2) David brilliantly tells it like it is -- the real deal! Read it! https://t.co/9n5CCrefKn,0.30000001192092896,1.0
3163,(1/2) Time Magazine has me on the cover this week. David Von Drehle has written one of the best stories I have ever had.,0.4000000059604645,0.8999999761581421
3164,Thank you so much. Earnest must have been a great person. https://t.co/2DZp7YOadj https://t.co/2YtLlEwceB,0.30000001192092896,0.8999999761581421
3165,.@JonahNRO watched on @seanhannity and appreciate your statements --- I have been waiting for them for a long time. Thank you.,0.20000000298023224,0.5
3166,Thank you @TheFix- Chris Cillizza. It is a true person of character that can change his opinion &amp; do what is right. https://t.co/0VxlT9iEbr,0.0,0.20000000298023224
3167,"Constitutional law expert  #Laurence Tribe of Harvard says ""wrong to say it (natural born citizen) is a settled matter-it isn't settled).",-0.5,0.5
3168,South Carolina rally last night was so unbelievably exciting (and fun). I am now off to Iowa for two big rallies - packed houses. Love it!,0.6000000238418579,1.899999976158142
