,text,sentiment,magnitude
1095,Karen Handel's opponent in #GA06 can't even vote in the district he wants to represent....,-0.20000000298023224,0.20000000298023224
1096,....because he doesn't live there! He wants to raise taxes &amp; kill healthcare. On Tuesday #VoteKarenHandel.,-0.10000000149011612,0.699999988079071
1097,Karen Handle's opponent in #GA06 can't even vote in the district he wants to represent....,-0.30000001192092896,0.30000001192092896
1098,....getting great border security and healthcare. #VoteRalphNorman tomorrow!,0.4000000059604645,0.800000011920929
1099,Ralph Norman who is running for Congress in SC's 5th District will be a fantastic help to me in cutting taxes and....,0.20000000298023224,0.20000000298023224
1100,My heartfelt thoughts and prayers are with the 7 @USNavy sailors of the #USSFitzgerald and their families. ➡️… https://t.co/L3u5c8Iymh,0.4000000059604645,0.800000011920929
1101,The Dems want to stop tax cuts good healthcare and Border Security.Their ObamaCare is dead with 100% increases in P's. Vote now for Karen H,0.10000000149011612,0.20000000298023224
1102,Jay Sekulow on @foxandfriends now.,0.0,0.0
1103,Camp David is a very special place. An honor to have spent the weekend there. Military runs it so well and are so proud of what they do!,0.4000000059604645,1.2999999523162842
1104,The new Rasmussen Poll one of the most accurate in the 2016 Election just out with a Trump 50% Approval Rating.That's higher than O's #'s!,-0.10000000149011612,0.10000000149011612
1105,...massive regulation cuts 36 new legislative bills signed great new S.C.Justice and Infrastructure Healthcare and Tax Cuts in works!,0.30000001192092896,0.30000001192092896
1106,The MAKE AMERICA GREAT AGAIN agenda is doing very well despite the distraction of the Witch Hunt. Many new jobs high business enthusiasm..,0.699999988079071,1.399999976158142
1107,Thoughts and prayers with the sailors of USS Fitzgerald and their families. Thank you to our Japanese allies for th… https://t.co/BBvmTFxVkk,0.30000001192092896,0.699999988079071
1108,Back from Miami where my Cuban/American friends are very happy with what I signed today. Another campaign promise that I did not forget!,0.5,1.100000023841858
1109,National Security Presidential Memorandum on Strengthening the Policy of the United States Toward CubaMemorandum… https://t.co/RVr9Dg2hXt,0.0,0.10000000149011612
1110,Remarks by President Trump on the Policy of the U.S.A. Towards CubaVideo: https://t.co/jUWCjgxX5DTranscript:… https://t.co/hILCHbPJet,0.0,0.10000000149011612
1111,Great news! #MAGA https://t.co/pirHR7lAyT,0.5,1.0
1112,I am being investigated for firing the FBI Director by the man who told me to fire the FBI Director! Witch Hunt,-0.10000000149011612,0.699999988079071
1113,Despite the phony Witch Hunt going on in America the economic &amp; jobs numbers are great. Regulations way down jobs and enthusiasm way up!,0.4000000059604645,0.8999999761581421
1114,The Fake News Media hates when I use what has turned out to be my very powerful Social Media - over 100 million people! I can go around them,-0.30000001192092896,0.8999999761581421
1115,"After 7 months of investigations &amp; committee hearings about my ""collusion with the Russians""  nobody has been able to show any proof. Sad!",-0.5,1.0
1116,#CongressionalBaseballGame⚾️ https://t.co/u8InOJTf6D,0.20000000298023224,0.20000000298023224
1117,Thank you Wisconsin! Tuesday was a great success for #WorkforceWeek at @WCTC w/ @IvankaTrump &amp; @GovWalker. Remarks… https://t.co/L8o396yYKX,0.20000000298023224,0.8999999761581421
1118,Crooked H destroyed phones w/ hammer 'bleached' emails &amp; had husband meet w/AG days before she was cleared- &amp; they talk about obstruction?,-0.6000000238418579,0.6000000238418579
1119,Why is that Hillary Clintons family and Dems dealings with Russia are not looked at but my non-dealings are?,0.0,0.0
1120,You are witnessing the single greatest WITCH HUNT in American political history - led by some very bad and conflicted people!  #MAGA,-0.800000011920929,0.800000011920929
1121,They made up a phony collusion with the Russians story found zero proof so now they go for obstruction of justice on the phony story. Nice,0.0,1.7000000476837158
1122,Just left hospital. Rep. Steve Scalise one of the truly great people is in very tough shape - but he is a real fighter. Pray for Steve!,0.20000000298023224,1.0
1123,Happy birthday to U.S. ARMY and our soldiers. Thank you for your bravery sacrifices &amp; dedication. Proud to be your Commander-in-Chief!,0.800000011920929,2.5999999046325684
1124,Rep. Steve Scalise of Louisiana a true friend and patriot was badly injured but will fully recover. Our thoughts and prayers are with him.,0.20000000298023224,0.4000000059604645
1125,Just got back from Wisconsin. Great day great people!,0.4000000059604645,0.8999999761581421
1126,The passage of the @DeptVetAffairs Accountability and Whistleblower Protection Act is GREAT news for veterans! I lo… https://t.co/k45aci25BT,0.4000000059604645,1.2000000476837158
1127,Just arrived in Wisconsin to discuss JOBS JOBS JOBS! #MAGA🇺🇸 https://t.co/lEJ9S817yb,0.0,0.5
1128,2 million more people just dropped out of ObamaCare. It is in a death spiral. Obstructionist Democrats gave up have no answer = resist!,-0.20000000298023224,0.6000000238418579
1129,Heading to the Great State of Wisconsin to talk about JOBS JOBS JOBS! Big progress being made as the Real News is reporting.,0.699999988079071,1.5
1130,Fake News is at an all time high. Where is their apology to me for all of the incorrect stories???,-0.800000011920929,1.7000000476837158
1131,A.G. Lynch made law enforcement decisions for political purposes...gave Hillary Clinton a free pass and protection. Totally illegal!,-0.4000000059604645,0.8999999761581421
1132,Well as predicted the 9th Circuit did it again - Ruled against the TRAVEL BAN at such a dangerous time in the history of our country. S.C.,-0.10000000149011612,0.5
1133,The Fake News Media has never been so wrong or so dirty. Purposely incorrect stories and phony sources to meet their agenda of hate. Sad!,-0.800000011920929,2.5
1134,Congratulations to the 2016 @ClemsonFB Tigers!Full ceremony: https://t.co/syJUGoMhHJ#NationalChampions🏈 https://t.co/F23NZoX2BI,0.6000000238418579,0.6000000238418579
1135,Finally held our first full @Cabinet meeting today. With this great team we can restore American prosperity and br… https://t.co/b0roksHTFE,0.6000000238418579,1.2000000476837158
1136,Congratulations! 'First New Coal Mine of Trump Era Opens in Pennsylvania' https://t.co/aIRllxNLQA,0.10000000149011612,0.800000011920929
1137,We will NEVER FORGET the victims who lost their lives one year ago today in the horrific #PulseNightClub shooting.… https://t.co/7lZGgDJkxZ,0.10000000149011612,0.30000001192092896
1138,Ivanka on @foxandfriends now!,0.10000000149011612,0.10000000149011612
1139,Great numbers on the economy. All of our work including the passage of many bills &amp; regulation killing Executive Orders now kicking in!,0.0,1.5
1140,My daughter Ivanka will be on @foxandfriends tomorrow morning. Enjoy!,0.6000000238418579,1.2000000476837158
1141,The Democrats have no message  not on economics not on taxes  not on jobs not on failing #Obamacare. They are only OBSTRUCTIONISTS!,-0.4000000059604645,0.8999999761581421
1142,I believe the James Comey leaks will be far more prevalent than anyone ever thought possible. Totally illegal? Very 'cowardly!',-0.4000000059604645,1.2000000476837158
1143,...way up. Regulations way down. 600000+ new jobs added. Unemployment down to 4.3%. Business and economic enthusiasm way up- record levels!,0.10000000149011612,0.8999999761581421
1144,The #FakeNews MSM doesn't report the great economic news since Election Day. #DOW up 16%. #NASDAQ up 19.5%. Drilling &amp; energy sector...,0.0,0.10000000149011612
1145,America is going to build again. Under budget and ahead of schedule. Time to put #AmericaFirst! #InfrastructureWeek… https://t.co/D5TbbjXcN3,0.10000000149011612,0.5
1146,Time to start building in our country with American workers &amp; with American iron aluminum &amp; steel. It is time to… https://t.co/rGZCRyeCMZ,0.0,0.0
1147,It is time to rebuild OUR country to bring back OUR jobs to restore OUR dreams &amp; yes to put #AmericaFirst! TY O… https://t.co/2b2bXwxGkA,0.10000000149011612,0.5
1148,A great honor to host and welcome leaders from around America to the @WhiteHouse Infrastructure Summit.… https://t.co/5f6cN3HboQ,0.5,1.0
1149,An honor to join the @FaithandFreedom Coalition yesterday. In America we don't worship government. We worship God.… https://t.co/1ds8BrzUQe,0.20000000298023224,0.8999999761581421
1150,Congratulations to Jeb Hensarling &amp; Republicans on successful House vote to repeal major parts of the 2010 Dodd-Frank financial law. GROWTH!,0.10000000149011612,0.20000000298023224
1151,Great reporting by @foxandfriends and so many others. Thank you!,0.5,1.0
1152,Despite so many false statements and lies total and complete vindication...and WOW Comey is a leaker!,-0.30000001192092896,0.30000001192092896
1153,Getting ready to leave for Cincinnati in the GREAT STATE of OHIO to meet with ObamaCare victims and talk Healthcare &amp; also Infrastructure!,0.800000011920929,0.800000011920929
1154,I will be nominating Christopher A. Wray a man of impeccable credentials to be the new Director of the FBI. Details to follow.,0.4000000059604645,0.8999999761581421
1155,Senate passed the VA Accountability Act. The House should get this bill to my desk ASAP! We can’t tolerate substandard care for our vets.,-0.20000000298023224,1.100000023841858
1156,#ICYMI: Announcement of Air Traffic Control Initiative Watch➡️https://t.co/IMiZr22gAw,0.4000000059604645,0.4000000059604645
1157,Great meeting with @HouseGOP and @SenateGOP leaders including @SpeakerRyan @SenateMajLdr @GOPLeader @JohnCornyn… https://t.co/G03W8CEtCS,0.5,1.0
1158,Today we remember the courage and bravery of our troops that stormed the beaches of Normandy 73 years ago. #DDay… https://t.co/zhR24dMzYB,0.4000000059604645,0.8999999761581421
1159,...extremism and all reference was pointing to Qatar. Perhaps this will be the beginning of the end to the horror of terrorism!,-0.30000001192092896,0.699999988079071
1160,So good to see the Saudi Arabia visit with the King and 50 countries already paying off. They said they would take a hard line on funding...,0.10000000149011612,0.8999999761581421
1161,Sorry folks but if I would have relied on the Fake News of CNN NBC ABC CBS washpost or nytimes I would have had ZERO chance winning WH,-0.8999999761581421,0.8999999761581421
1162,During my recent trip to the Middle East I stated that there can no longer be funding of Radical Ideology. Leaders pointed to Qatar - look!,0.0,0.10000000149011612
1163,The FAKE MSM is working so hard trying to get me not to use Social Media. They hate that I can get the honest and unfiltered message out.,-0.699999988079071,1.5
1164,Big meeting today with Republican leadership concerning Tax Cuts and Healthcare. We are all pushing hard - must get it right!,0.0,0.4000000059604645
1165,That's right we need a TRAVEL BAN for certain DANGEROUS countries not some politically correct term that won't help us protect our people!,-0.4000000059604645,0.4000000059604645
1166,Today I announced an Air Traffic Control Initiative to take American air travel into the future - finally!➡️… https://t.co/NIIorkSRJN,0.6000000238418579,0.6000000238418579
