,Unnamed: 0,magnitude,sentiment,text
1831,,0.800000011920929,0.4000000059604645,Getting ready to leave for Washington D.C. The journey begins and I will be working and fighting very hard to make it a great journey for..
1832,,0.0,0.0,It wasn't Donald Trump that divided this country this country has been divided for a long time! Stated today by Reverend Franklin Graham.
1833,,0.800000011920929,0.30000001192092896,Thank you to our amazing Wounded Warriors for their service. It was an honor to be with them tonight in D.C.… https://t.co/Qj5cpfaykD
1834,,1.0,0.5,Great seeing @TheLeeGreenwood  and Kimberly at this evenings VP dinner! #GodBlessTheUSA https://t.co/SxVmaWvOFT
1835,,1.7000000476837158,0.800000011920929,Looking forward to a speedy recovery for George and Barbara Bush both hospitalized. Thank you for your wonderful letter!
1836,,0.800000011920929,0.20000000298023224,Writing my inaugural address at the Winter White House Mar-a-Lago three weeks ago. Looking forward to Friday.… https://t.co/J0ojOXjrga
1837,,0.800000011920929,0.4000000059604645,.@TheAlabamaBand was great last night in D.C. playing for 147 Diplomats and Ambassadors from countries around the world. Thanks Alabama!
1838,,1.0,-0.5,No wonder the Today Show on biased @NBC is doing so badly compared to its glorious past. Little credibility!
1839,,0.0,0.0,Bayer AG has pledged to add U.S. jobs and investments after meeting with President-elect Donald Trump the latest in a string... @WSJ
1840,,0.800000011920929,-0.10000000149011612,to the U.S. but had nothing to do with TRUMP is more FAKE NEWS. Ask top CEO's of those companies for real facts. Came back because of me!
1841,,0.8999999761581421,-0.4000000059604645,Totally biased @NBCNews went out of its way to say that the big announcement from Ford G.M. Lockheed &amp; others that jobs are coming back...
1842,,0.800000011920929,0.800000011920929,Will be interviewed by @ainsleyearhardt on @foxandfriends - Enjoy!
1843,,0.20000000298023224,0.20000000298023224,Thank you to General Motors and Walmart for starting the big jobs push back into the U.S.!
1844,,0.30000001192092896,-0.30000001192092896,How Trump Won--And How The Media Missed It https://t.co/Hfab41h65X
1845,,1.100000023841858,0.0,thought it would be hypocritical to attend Bush's swearing-in....he doesn't believe Bush is the true elected president. Sound familiar! WP
1846,,0.8999999761581421,-0.20000000298023224,"John Lewis said about my inauguration ""It will be the first one that I've missed."" WRONG (or lie)! He boycotted Bush 43 also because he..."
1847,,0.0,0.0,"country and with the massive cost reductions I have negotiated on military purchases and more I believe the people are seeing ""big stuff."""
1848,,0.0,0.0,With all of the jobs I am bringing back into the U.S. (even before taking office) with all of the new auto plants coming back into our.....
1849,,0.8999999761581421,-0.4000000059604645,The same people who did the phony election polls and were so wrong are now doing approval rating polls. They are rigged just like before.
1850,,0.6000000238418579,0.10000000149011612,People are pouring into Washington in record numbers. Bikers for Trump are on their way. It will be a great Thursday Friday and Saturday!
1851,,0.800000011920929,0.20000000298023224,At 9:00 P.M. @CNN of all places is doing a Special Report on my daughter Ivanka. Considering it is CNN can't imagine it will be great!
1852,,1.600000023841858,0.800000011920929,Celebrate Martin Luther King Day and all of the many wonderful things that he stood for. Honor him for being the great man that he was!
1853,,2.4000000953674316,-0.800000011920929,much worse - just look at Syria (red line) Crimea Ukraine and the build-up of Russian nukes. Not good! Was this the leaker of Fake News?
1854,,1.7999999523162842,-0.6000000238418579,".@FoxNews ""Outgoing CIA Chief John Brennan blasts Pres-Elect Trump on Russia threat. Does not fully understand."" Oh really couldn't do..."
1855,,2.4000000953674316,-0.800000011920929,.@NBCNews is bad but Saturday Night Live is the worst of NBC. Not funny cast is terrible always a complete hit job. Really bad television!
1856,,0.5,-0.10000000149011612,"about that...Those Intelligence chiefs made a mistake here &amp; when people make mistakes they should APOLOGIZE."" Media should also apologize"
1857,,0.800000011920929,-0.800000011920929,"Thank you to Bob Woodward who said ""That is a garbage document...it never should have been presented...Trump's right to be upset (angry)..."
1858,,1.100000023841858,0.0,For many years our country has been divided angry and untrusting. Many say it will never change the hatred is too deep. IT WILL CHANGE!!!!
1859,,0.5,0.0,will only get higher. Car companies and others if they want to do business in our country have to start making things here again. WIN!
1860,,0.20000000298023224,0.10000000149011612,The Democrats are most angry that so many Obama Democrats voted for me. With all of the jobs I am bringing back to our Nation that number..
1861,,0.8999999761581421,0.20000000298023224,Inauguration Day is turning out to be even bigger than expected. January 20th Washington D.C. Have fun!
1862,,0.6000000238418579,0.30000001192092896,Congressman John Lewis should finally focus on the burning and crime infested inner-cities of the U.S. I can use all the help I can get!
1863,,1.0,-0.4000000059604645,"INTELLIGENCE INSIDERS NOW CLAIM THE TRUMP DOSSIER IS ""A COMPLETE FRAUD!""  @OANN"
1864,,1.100000023841858,-0.20000000298023224,mention crime infested) rather than falsely complaining about the election results. All talk talk talk - no action or results. Sad!
1865,,0.8999999761581421,-0.8999999761581421,Congressman John Lewis should spend more time on fixing and helping his district which is in horrible shape and falling apart (not to......
1866,,0.6000000238418579,0.30000001192092896,A beautiful funeral today for a real NYC hero Detective Steven McDonald. Our law enforcement community has my complete and total support.
1867,,0.0,0.0,"The ""Unaffordable"" Care Act will soon be history!"
1868,,2.0999999046325684,-0.10000000149011612,have been allowed to run - guilty as hell. They were VERY nice to her. She lost because she campaigned in the wrong states - no enthusiasm!
1869,,0.10000000149011612,0.0,What are Hillary Clinton's people complaining about with respect to the F.B.I. Based on the information they had she should never.....
1870,,0.30000001192092896,-0.10000000149011612,"released by ""Intelligence"" even knowing there is no proof and never will be. My people will have a full report on hacking within 90 days!"
1871,,0.8999999761581421,-0.10000000149011612,Totally made up facts by sleazebag political operatives both Democrats and Republicans - FAKE NEWS! Russia says nothing exists. Probably...
1872,,0.8999999761581421,-0.8999999761581421,It now turns out that the phony allegations against me were put together by my political opponents and a failed spy afraid of being sued....
1873,,1.0,0.4000000059604645,All of my Cabinet nominee are looking good and doing a great job. I want them to be themselves and express their own thoughts not mine!
1874,,0.0,0.0,Congrats to the Senate for taking the first step to #RepealObamacare- now it's onto the House!
1875,,0.5,-0.5,.@CNN is in a total meltdown with their FAKE NEWS because their ratings are tanking since election and their credibility will soon be gone!
1876,,0.800000011920929,0.20000000298023224,Thank you to Linda Bean of L.L.Bean for your great support and courage. People will support you even more now. Buy L.L.Bean. @LBPerfectMaine
1877,,1.600000023841858,-0.800000011920929,James Clapper called me yesterday to denounce the false and fictitious report that was illegally circulated. Made up phony facts.Too bad!
1878,,1.100000023841858,0.0,We had a great News Conference at Trump Tower today. A couple of FAKE NEWS organizations were there but the people truly get what's going on
1879,,0.800000011920929,-0.4000000059604645,"Intelligence agencies should never have allowed this fake news to ""leak"" into the public. One last shot at me.Are we living in Nazi Germany?"
1880,,0.6000000238418579,-0.30000001192092896,"I win an election easily a great ""movement"" is verified and crooked opponents try to belittle our victory with FAKE NEWS. A sorry state!"
1881,,0.5,-0.20000000298023224,Russia has never tried to use leverage over me. I HAVE NOTHING TO DO WITH RUSSIA - NO DEALS NO LOANS NO NOTHING!
1882,,1.899999976158142,-0.8999999761581421,"Russia just said the unverified report paid for by political opponents is ""A COMPLETE AND TOTAL FABRICATION UTTER NONSENSE."" Very unfair!"
1883,,0.30000001192092896,-0.30000001192092896,'BuzzFeed Runs Unverifiable Trump-Russia Claims' #FakeNews https://t.co/d6daCFZHNh
1884,,0.8999999761581421,-0.8999999761581421,FAKE NEWS - A TOTAL POLITICAL WITCH HUNT!
1885,,0.8999999761581421,0.4000000059604645,'Trump Helps Lift Small Business Confidence to 12-Yr. High'https://t.co/MhbABREhzt https://t.co/CWAvJ4fRdx
1886,,0.0,0.0,'Small business optimism soars after Trump election' https://t.co/WjBaTp824U
1887,,0.20000000298023224,-0.20000000298023224,'U.S. Small-Business Optimism Index Surges by Most Since 1980'https://t.co/X22x1BttdG
1888,,1.0,0.30000001192092896,Thank you to all of the men and women who protect &amp; serve our communities 24/7/365! #LawEnforcementAppreciationDay… https://t.co/aqUbDipSgv
1889,,0.10000000149011612,0.0,An old picture with Nancy and Ronald Reagan. https://t.co/8kvQ1PzPAf
1890,,0.0,0.0,Ford said last week that it will expand in Michigan and U.S. instead of building a BILLION dollar plant in Mexico. Thank you Ford &amp; Fiat C!
1891,,0.10000000149011612,0.0,It's finally happening - Fiat Chrysler just announced plans to invest $1BILLION in Michigan and Ohio plants adding 2000 jobs. This after...
1892,,1.600000023841858,-0.800000011920929,groveling when he totally changed a 16 year old story that he had written in order to make me look bad. Just more very dishonest media!
1893,,0.5,-0.10000000149011612,"Hillary flunky who lost big. For the 100th time I never ""mocked"" a disabled reporter (would never do that) but simply showed him......."
1894,,0.699999988079071,-0.30000001192092896,Meryl Streep one of the most over-rated actresses in Hollywood doesn't know me but attacked last night at the Golden Globes. She is a.....
1895,,0.800000011920929,0.800000011920929,Rupert Murdoch is a great guy who likes me much better as a very successful candidate than he ever did as a very successful developer!
1896,,1.7000000476837158,-0.800000011920929,Dishonest media says Mexico won't be paying for the wall if they pay a little later so the wall can be built more quickly. Media is fake!
1897,,0.4000000059604645,-0.10000000149011612,Before I or anyone saw the classified and/or highly confidential hacking intelligence report it was leaked out to @NBCNews. So serious!
1898,,1.899999976158142,-0.6000000238418579,Kellyanne Conway went to @MeetThePress this morning for an interview with @chucktodd. Dishonest media cut out 9 of her 10 minutes. Terrible!
1899,,0.30000001192092896,0.10000000149011612,I look very much forward to meeting Prime Minister Theresa May in Washington in the Spring. Britain a longtime U.S. ally is very special!
1900,,0.20000000298023224,-0.10000000149011612,Congratulation to Jane Timken on her major upset victory in becoming the Ohio Republican Party Chair. Jane is a loyal Trump supporter &amp; star
1901,,0.30000001192092896,0.30000001192092896,both countries will perhaps work together to solve some of the many great and pressing problems and issues of the WORLD!
1902,,0.10000000149011612,0.0,have enough problems around the world without yet another one. When I am President Russia will respect us far more than they do now and....
1903,,1.7999999523162842,0.0,"Having a good relationship with Russia is a good thing not a bad thing. Only ""stupid"" people or fools would think that it is bad! We....."
1904,,0.8999999761581421,-0.8999999761581421,Only reason the hacking of the poorly defended DNC is discussed is that the loss by the Dems was so big that they are totally embarrassed!
